salud,recursos,x,y,enemigos_cerca,agresividad,perfil,rendimiento
70.0,2.0,0.5401547400662795,-9.911446483043207,0.0,0.9688770067171895,cauteloso,186.0
88.0,9.0,-13.051751693873914,-7.551452372205653,0.0,0.9907713580857103,cauteloso,123.0
96.0,8.0,-9.582323610485963,8.706604852197417,0.0,0.8972905519202541,cauteloso,117.0
30.0,5.0,-6.429532061448365,11.920502216365911,1.0,0.5441716206407959,ofensivo,158.0
8.0,7.0,-4.0109027079937905,-4.760380905800251,1.0,0.8467452663805041,ofensivo,129.0
97.0,10.0,-8.30032144564586,-3.024963389340626,0.0,0.9826362549754227,ofensivo,98.0
29.0,11.0,2.868891651125578,-12.503336498337461,0.0,0.874894929407797,ofensivo,177.0
23.0,4.0,12.653263090435573,8.468982833294941,0.0,0.5786110965826889,ofensivo,119.0
9.0,8.0,10.095283142184392,-12.058219863508025,1.0,0.38634744880993455,cauteloso,137.0
81.0,3.0,3.2328901639802745,3.4424909267985164,0.0,0.7488154456178643,ofensivo,163.0
15.0,9.0,11.3375295618378,12.053376534061776,1.0,0.7318324008577536,ofensivo,109.0
43.0,7.0,2.225593800937748,7.192588771127103,0.0,0.9475375474201944,oportunista,113.0
45.0,4.0,11.674541561139344,1.084675755820033,0.0,0.9420743187466266,ofensivo,167.0
9.0,10.0,-5.837899347463739,-8.550645079430888,0.0,0.8090413581402764,cauteloso,119.0
33.0,9.0,8.179816012582062,12.929720385021396,0.0,0.828568968071258,ofensivo,73.0
67.0,10.0,13.550025496421823,15.332159895599855,0.0,0.9634824191649906,cauteloso,122.0
22.0,11.0,-13.752977165029277,-1.0752461242189089,0.0,0.9766945039013698,ofensivo,135.0
55.0,3.0,-6.382111280837764,-12.879028277876586,0.0,0.8976476650051267,cauteloso,90.0
10.0,13.0,-1.453870430243978,-15.731907643253871,0.0,0.9440708445625157,ofensivo,63.0
48.0,6.0,-1.5331604908106917,10.939608762652936,0.0,0.19519283418309064,oportunista,192.0
33.0,6.0,-14.7814781618304,8.116738353224088,0.0,0.834618523430817,cauteloso,90.0
30.0,8.0,13.970361139533331,-10.314979887109665,0.0,0.8748593483073113,ofensivo,115.0
62.0,5.0,9.946799005367488,1.7622384371715396,0.0,0.8471018947319326,cauteloso,98.0
17.0,8.0,6.904096189535332,12.883944483087943,4.0,0.41801526475907214,cauteloso,204.0
9.0,7.0,-13.012428416727072,10.259337564777463,3.0,0.7572546030777118,oportunista,72.0
66.0,11.0,9.92278211724822,2.4063772758753013,3.0,0.010154348090427923,oportunista,127.0
49.0,3.0,1.8222379554293682,11.827149987319292,0.0,0.8723507250072545,cauteloso,215.0
78.0,12.0,-5.137414566365945,12.888138092298274,0.0,0.871231921982727,cauteloso,79.0
95.0,11.0,-14.50077967095808,6.944345192611204,5.0,0.38238962806534593,oportunista,153.0
85.0,1.0,15.434925894363857,6.061219299727416,0.0,0.9488731213554529,oportunista,133.0
12.0,7.0,-13.175222616600957,10.230979642439525,5.0,0.947870170615926,oportunista,115.0
65.0,6.0,-15.033241321611456,6.633379223682759,0.0,0.9156981454869697,oportunista,59.0
57.0,2.0,-14.860174984118038,5.849662157042761,4.0,0.9317591914546122,cauteloso,104.0
62.0,8.0,-1.163585013614958,2.390287818315685,0.0,0.9892742520587554,oportunista,102.0
47.0,7.0,8.485369202530107,-4.416847692209445,0.0,0.9749376252856707,ofensivo,161.0
26.0,9.0,-2.007327935537241,-15.423251106958075,0.0,0.9309449003457351,cauteloso,162.0
12.0,10.0,-9.265023085903335,14.543083306902883,0.0,0.7833663727290581,ofensivo,120.0
50.0,11.0,-2.4537309652024377,-9.067463924235316,0.0,0.9877438798925743,cauteloso,136.0
81.0,12.0,4.612664844490343,-10.426195732886724,0.0,0.8148574916457139,ofensivo,167.0
10.0,9.0,-11.51190979278574,14.53479066624364,0.0,0.7148444217111256,ofensivo,106.0
97.0,10.0,-14.132881415627159,12.051921133678059,1.0,0.8526575918087996,cauteloso,45.0
15.0,4.0,2.130878476732594,-15.320677936441303,0.0,0.19278123483816811,ofensivo,127.0
71.0,6.0,-15.630341025292426,-14.011945870399119,0.0,0.7767606022424598,cauteloso,138.0
87.0,3.0,12.302797706823906,-15.21149524684553,0.0,0.8707984611522996,cauteloso,114.0
46.0,8.0,6.414181870539718,2.793345960416527,0.0,0.4523051552404367,cauteloso,105.0
18.0,4.0,-9.971787907930283,-5.539089199442416,0.0,0.8194572907804774,ofensivo,90.0
5.0,8.0,-7.045246159355038,-15.132524424992393,0.0,0.9715154670133164,ofensivo,173.0
91.0,12.0,14.003580304103526,-0.39960558997073403,1.0,0.625231181402477,ofensivo,171.0
84.0,8.0,3.604142423284202,-0.4953595053283104,0.0,0.886083349894918,ofensivo,127.0
9.0,3.0,-0.35983684551554707,-3.8815185197055904,0.0,0.7178728144216295,ofensivo,91.0
43.0,10.0,0.17780639188911762,0.08697526324124927,0.0,0.9061568172026904,ofensivo,86.0
1.0,2.0,-10.958731990469712,2.1615855189438555,0.0,0.38415360782394903,cauteloso,113.0
52.0,7.0,-14.164318983469105,-7.019863177115216,0.0,0.6797770600427051,cauteloso,21.0
17.0,12.0,-12.022271036778502,-8.814374181507224,0.0,0.9629424843832112,cauteloso,152.0
26.0,6.0,-4.97197665530865,5.322901609650592,0.0,0.9589073304295237,ofensivo,137.0
30.0,10.0,-1.3907325899670975,-2.042682272923589,0.0,0.99077610422744,cauteloso,130.0
70.0,11.0,7.074405783694828,-10.278228241385866,1.0,0.9992802195142256,oportunista,182.0
88.0,1.0,-9.811778674075324,-3.0485576811023787,0.0,0.31659478086170845,ofensivo,135.0
58.0,12.0,5.917394149644192,-7.052445207189827,0.0,0.990389771623264,ofensivo,195.0
87.0,11.0,-13.929018144752204,15.479037397162406,1.0,0.6443076735947503,ofensivo,179.0
41.0,9.0,0.8351717040649618,6.574717239507862,1.0,0.4540819286556197,oportunista,147.0
17.0,9.0,-9.366451485746362,-10.904099422926315,0.0,0.8624579209531552,cauteloso,83.0
84.0,10.0,1.482602456867296,3.0691242493309208,0.0,0.9681249291637524,ofensivo,178.0
45.0,5.0,-5.282655453994263,-5.0660864819603475,1.0,0.6210040432520284,cauteloso,136.0
71.0,12.0,11.1040264847781,5.401200198808092,1.0,0.9968619879087852,ofensivo,208.0
68.0,13.0,16.18838565691189,3.2275355420239538,0.0,0.48534115546884327,ofensivo,63.0
95.0,2.0,6.806267866120255,-8.610724471473377,0.0,0.9383506401258822,cauteloso,178.0
76.0,5.0,8.065825337795264,9.508615671584323,1.0,0.5647973114780794,ofensivo,95.0
48.0,6.0,0.6744133386823816,-14.957820790371212,0.0,0.15263109582972478,ofensivo,126.0
1.0,7.0,-12.637975342638567,-6.057561998342257,0.0,0.6091136213281355,cauteloso,121.0
5.0,5.0,14.039497390172013,0.41791114221387227,1.0,0.9724222420185032,ofensivo,70.0
62.0,5.0,3.28276425203698,-0.9456772739132746,1.0,0.9816446293935152,oportunista,113.0
54.0,9.0,14.429176131731914,-0.06578683332907076,0.0,0.7761276434595262,cauteloso,140.0
90.0,7.0,-9.922080176265483,12.973593632622347,0.0,0.654097071202551,ofensivo,154.0
68.0,2.0,13.865054584069346,9.633843153786676,0.0,0.44643227529648166,ofensivo,162.0
51.0,9.0,9.306902570456833,16.451184182878315,1.0,0.8301476626001314,ofensivo,91.0
71.0,10.0,6.033753836252799,7.305848824096657,0.0,0.23374179019862917,cauteloso,112.0
65.0,7.0,10.590078175403393,7.434239387766059,0.0,0.6097655761373714,oportunista,22.0
57.0,9.0,6.620450632356736,-1.4342089634877757,3.0,0.7170768954356652,cauteloso,118.0
98.0,8.0,-13.004123145633871,9.067747981407031,1.0,0.8809754961064018,ofensivo,178.0
2.0,3.0,5.649962638880236,10.149358791466494,4.0,0.7450230580855808,ofensivo,123.0
24.0,2.0,-1.462560902469101,13.687046568857433,0.0,0.7626782456884281,oportunista,151.0
72.0,8.0,-14.11689413945276,11.345602502058455,0.0,0.7300171647169137,cauteloso,174.0
82.0,7.0,12.384986156582109,6.056684165721352,3.0,0.8785621425043851,oportunista,157.0
64.0,3.0,-11.612315279214698,-16.15512502834418,3.0,0.12770984357276294,ofensivo,104.0
76.0,10.0,-9.73390076908729,-15.416163832573144,0.0,0.9096330387597192,ofensivo,76.0
38.0,2.0,-10.395204807564763,10.32727019231006,1.0,0.97959981852037,cauteloso,176.0
82.0,10.0,3.614347016792823,2.51796444075687,0.0,0.003477817083513135,ofensivo,160.0
40.0,6.0,1.4214084851867685,-0.042279115228059605,3.0,0.8051292911589917,oportunista,104.0
96.0,10.0,-10.849463966546013,-11.791139961965584,0.0,0.7858160237535792,oportunista,162.0
64.0,14.0,-3.648813250400354,1.0595800448441746,1.0,0.9185790509662843,cauteloso,104.0
75.0,9.0,5.48325453915931,5.582479270550592,4.0,0.3822597577418071,ofensivo,132.0
26.0,7.0,11.639522637600507,-10.362211566403879,3.0,0.6934934657160912,ofensivo,112.0
32.0,7.0,-0.03940158891059664,6.531535586273991,4.0,0.9030443514076391,ofensivo,116.0
87.0,4.0,-14.589566349052383,4.720037646296042,3.0,0.7708122155578799,oportunista,181.0
63.0,3.0,3.3292862982409464,-2.412315493963918,3.0,0.5416052355029701,oportunista,98.0
32.0,4.0,6.8637122800662205,-0.20282010002465733,0.0,0.607872850829088,ofensivo,129.0
51.0,3.0,-3.8233921288205472,8.399417459499137,0.0,0.9356512391202388,cauteloso,85.0
42.0,4.0,-7.215697142930184,2.7585390615564034,3.0,0.8320888203956597,ofensivo,131.0
64.0,1.0,8.534946257426622,8.218458065012602,4.0,0.18913876127340645,oportunista,160.0
28.0,5.0,11.343380739742582,1.4046338439160202,0.0,0.520010010746656,cauteloso,86.0
85.0,3.0,12.901455383635467,8.931271969691426,3.0,0.27071700209264216,oportunista,89.0
74.0,8.0,-1.9347048699349787,4.681433013664446,3.0,0.9930178721527889,oportunista,103.0
85.0,9.0,0.7197748693828885,-1.1966729629975377,2.0,0.10933524461636501,oportunista,105.0
45.0,5.0,-6.064459027468464,8.36367743969722,1.0,0.9608818082522048,ofensivo,130.0
70.0,4.0,-13.517881620287923,3.7929192764585267,3.0,0.47119871727972695,ofensivo,80.0
24.0,14.0,6.857769753224107,-1.5676107095589646,6.0,0.004902629094537536,cauteloso,111.0
61.0,4.0,-15.522974660129245,5.166745546423581,3.0,0.7190111457513881,oportunista,154.0
76.0,1.0,-15.129316504511447,15.982515651793747,3.0,0.5528609407058155,ofensivo,42.0
77.0,1.0,12.631198574349458,5.682432743412555,2.0,0.7386083957750563,ofensivo,125.0
97.0,8.0,-0.046872394522138094,10.217998910163487,3.0,0.6847258024645071,ofensivo,112.0
53.0,4.0,8.42786046364781,0.6068098972907201,4.0,0.9553519540899068,ofensivo,153.0
4.0,10.0,-6.063915054466337,1.0008262473462715,0.0,0.524574176332369,ofensivo,124.0
60.0,7.0,10.034179728238374,-1.934902491953098,0.0,0.21270586078429643,ofensivo,229.0
57.0,3.0,-14.472430927844753,-14.070834014907337,0.0,0.9567175040147508,ofensivo,134.0
67.0,2.0,-9.900651262966274,4.917106187518563,0.0,0.8227695959407514,ofensivo,211.0
90.0,7.0,-3.407011421015339,4.263265044750002,0.0,0.11632942792223977,ofensivo,113.0
89.0,5.0,4.355051469987072,-7.187177427156346,2.0,0.7436210712825461,cauteloso,60.0
70.0,11.0,11.740125670236516,8.340874762802482,2.0,0.7990141678502448,ofensivo,110.0
12.0,3.0,-2.1059821837035804,14.549662423811133,0.0,0.8089582243173339,oportunista,89.0
27.0,7.0,-2.6642664833974834,-4.381136665734453,0.0,0.9145627931037272,cauteloso,97.0
67.0,5.0,4.552187459972735,6.79383762025621,0.0,0.9458889784731748,ofensivo,72.0
9.0,9.0,-6.181330112313787,-12.384630003465842,0.0,0.9615769095570779,cauteloso,99.0
19.0,6.0,-12.525404881372582,-15.995132978554782,0.0,0.8919696612108261,ofensivo,77.0
86.0,5.0,6.498323211032962,-14.478172072278747,0.0,0.9094580455188088,cauteloso,89.0
39.0,5.0,-4.2061949396573315,6.472853676890518,0.0,0.9837387151726904,cauteloso,136.0
84.0,13.0,0.6148289503212211,12.4230899232586,0.0,0.903415205643074,oportunista,73.0
9.0,6.0,3.7735363570451503,2.3114707294103325,5.0,0.8477276867083918,cauteloso,120.0
71.0,8.0,1.0179168862376322,-6.177503299345503,0.0,0.9707477525750223,ofensivo,123.0
73.0,11.0,3.672356890803435,3.148755214109215,5.0,0.8952801219036557,cauteloso,49.0
60.0,3.0,13.689881230402683,9.588012211631249,0.0,0.021073909641372457,oportunista,115.0
84.0,5.0,0.24248487715118205,2.5164490634935692,3.0,0.7274968172918959,oportunista,129.0
77.0,9.0,3.1091052464099747,-7.860936527399284,3.0,0.6918346535042759,cauteloso,136.0
5.0,2.0,4.556754031657096,-2.924902020669191,3.0,0.36492632090264254,ofensivo,174.0
67.0,10.0,-15.61632128513895,5.185456666555121,0.0,0.9555705224616676,oportunista,177.0
59.0,5.0,4.2469878215946535,3.942037014644528,5.0,0.9961818464012386,oportunista,87.0
1.0,5.0,12.318150853891307,12.724332730186102,1.0,0.5197508118287034,ofensivo,111.0
53.0,3.0,7.11006456932267,6.751164547077104,5.0,0.08011009370213551,ofensivo,209.0
63.0,20.0,-3.005709633429617,-5.335109380416764,1.0,0.9914462512256151,oportunista,255.0
70.0,5.0,0.578757953760753,9.931361814311169,0.0,0.995085600766729,oportunista,201.0
73.0,9.0,-16.288308335730992,12.16298448911888,0.0,0.9764799692053343,ofensivo,60.0
81.0,12.0,9.956335681466818,-9.49610277759546,0.0,0.8278624697793808,oportunista,180.0
10.0,11.0,7.480995404234388,9.732601940375003,0.0,0.9505269524758907,ofensivo,163.0
23.0,3.0,-16.3619426536604,2.311413646122338,0.0,0.6281124374801967,cauteloso,140.0
19.0,9.0,12.889745430896477,4.4186860958616965,0.0,0.6785717419784445,oportunista,113.0
50.0,9.0,-3.7804304438131022,-3.797442333693349,0.0,0.9658194876471655,cauteloso,119.0
7.0,10.0,-7.784456134956405,14.296365859849953,0.0,0.38162920002226186,cauteloso,37.0
94.0,10.0,-9.708485712554115,1.677299553411451,1.0,0.24847748694850924,ofensivo,82.0
73.0,7.0,-1.7864188777801306,9.567371958377617,0.0,0.6940980222243162,ofensivo,218.0
95.0,9.0,-11.03483706062324,-14.241441825336462,5.0,0.771371542977376,ofensivo,180.0
3.0,9.0,0.2259237261475242,9.747228639019788,0.0,0.7665041345460081,oportunista,93.0
56.0,7.0,-3.296771645260916,0.7891550825495579,2.0,0.20707239189899063,oportunista,169.0
51.0,3.0,-10.688093448231252,6.252934027620108,4.0,0.26862141801460204,oportunista,154.0
36.0,4.0,4.394397701366121,-4.3489044660932725,0.0,0.4018212732039149,oportunista,188.0
84.0,6.0,-2.066633705063779,5.386423006266064,5.0,0.11070440094734757,ofensivo,130.0
80.0,9.0,9.898093680730376,15.665960407276202,3.0,0.9113316413665549,ofensivo,145.0
63.0,10.0,-11.536209808707635,12.857214421608523,3.0,0.6499984355773997,cauteloso,139.0
57.0,10.0,0.3899249295797786,6.820230479205261,0.0,0.3621453316786518,ofensivo,168.0
64.0,8.0,-5.454523493080763,-13.275535199542768,0.0,0.7568790947266202,ofensivo,120.0
61.0,3.0,14.93194431802901,-12.784438004710674,3.0,0.6918559339244769,ofensivo,87.0
70.0,3.0,3.1307915662823604,11.727906595991602,3.0,0.716077262764449,cauteloso,96.0
69.0,7.0,2.357942489066218,-13.232640579762236,0.0,0.7890194689864639,cauteloso,116.0
98.0,7.0,3.5151246533548215,11.36243305462527,3.0,0.9452898482832143,cauteloso,151.0
74.0,10.0,12.003640108442259,11.359196608072242,1.0,0.8553169034612499,ofensivo,169.0
89.0,12.0,-14.711866997604648,-11.59567057767051,0.0,0.9679038996607788,ofensivo,179.0
78.0,2.0,-5.919079212891011,3.0892122818755716,0.0,0.41097571094537966,ofensivo,94.0
46.0,9.0,-6.201800131068063,-13.856757598459401,3.0,0.8022610083121607,ofensivo,127.0
90.0,1.0,-0.7561959584072326,-15.83996762939574,0.0,0.9693997792508563,cauteloso,132.0
70.0,8.0,1.5217924553745483,15.107175240889589,2.0,0.350051730865068,ofensivo,180.0
45.0,2.0,11.914105167767543,-11.245052004686906,1.0,0.1171433110756952,cauteloso,207.0
33.0,10.0,2.387731044494846,-12.401798743844827,0.0,0.5963577750813289,oportunista,48.0
44.0,6.0,-12.250835489036701,9.419892987867172,0.0,0.9619866399711982,ofensivo,94.0
8.0,17.0,-0.8270611236622446,13.482583102751947,0.0,0.37973816960071904,cauteloso,112.0
52.0,11.0,10.72637747702618,16.075694738257166,1.0,0.9351846574980115,ofensivo,53.0
37.0,1.0,15.411412154794741,-11.81106867814842,0.0,0.6522430704396822,cauteloso,191.0
79.0,4.0,-13.022750853921366,-15.943854993842722,0.0,0.7222758288851246,ofensivo,150.0
48.0,5.0,-15.0345214612231,4.306602496826539,0.0,0.4408039759774236,cauteloso,55.0
91.0,7.0,14.948182561221444,-8.793043081652877,0.0,0.8893931561780622,oportunista,143.0
30.0,11.0,-13.138238983692064,0.87187551054813,0.0,0.22518933635397187,cauteloso,108.0
28.0,8.0,-11.839275527278676,3.9252822183059273,0.0,0.96581460125718,oportunista,140.0
73.0,2.0,-13.534794225196396,14.525435891313556,0.0,0.9961200132672969,cauteloso,111.0
26.0,13.0,9.2636886274675,5.342421709307519,0.0,0.9725567307733528,cauteloso,156.0
74.0,13.0,9.705473970208526,15.409478023932175,0.0,0.9805220226261334,oportunista,83.0
18.0,4.0,14.471732490873972,6.775761438424886,0.0,0.8997066856112208,cauteloso,144.0
43.0,7.0,-13.85997477693281,2.0888731455080496,0.0,0.9002544061188045,ofensivo,148.0
28.0,8.0,12.70501170248953,8.817629355484925,1.0,0.99326210153792,oportunista,120.0
70.0,17.0,-13.160457580285378,10.704216538945515,0.0,0.32826988684518066,cauteloso,138.0
35.0,11.0,2.641153027191625,-9.601429058255261,0.0,0.8598366737262633,oportunista,207.0
41.0,5.0,-0.46968389294815804,-1.942330865677628,1.0,0.9321846497847837,ofensivo,121.0
95.0,8.0,9.6194117626919,-3.0443424201921423,0.0,0.3197646239119243,ofensivo,177.0
43.0,6.0,1.077686453455968,-15.853932325136086,1.0,0.9822216187353475,ofensivo,82.0
40.0,6.0,9.9735944265417,-10.169298340048273,0.0,0.5791284407134775,cauteloso,116.0
56.0,4.0,-6.588407968166587,1.5103633530867355,0.0,0.919278639732805,ofensivo,102.0
30.0,6.0,12.476544762318326,-0.6077964774913903,0.0,0.7304695933295733,ofensivo,163.0
87.0,7.0,8.870627370951924,-6.279902962929525,1.0,0.8552778738740447,ofensivo,80.0
75.0,10.0,16.134076235945624,-13.010838591473227,0.0,0.14884433624295657,cauteloso,139.0
33.0,5.0,10.841206476415392,-11.927313951245011,0.0,0.7977824766373733,cauteloso,95.0
69.0,13.0,-6.1649221640415925,14.377651990675512,0.0,0.954479063576649,ofensivo,173.0
83.0,8.0,4.227758392114685,-11.1919878652817,0.0,0.4454495693604995,ofensivo,163.0
2.0,8.0,-1.8154464328204358,3.4041949004450442,0.0,0.9818052514414972,cauteloso,135.0
43.0,12.0,-13.773084390203037,-8.8660086853207,0.0,0.3703860333251293,ofensivo,167.0
38.0,9.0,-4.634246125656633,-2.0139262947528405,0.0,0.7149537313992358,cauteloso,153.0
58.0,3.0,-12.117294991844522,1.1185153711771598,0.0,0.7617825191746964,cauteloso,63.0
89.0,3.0,0.6568451815906802,-2.607036747952051,0.0,0.46962937228225154,ofensivo,121.0
63.0,8.0,-2.1624975906845445,9.20224194895272,0.0,0.9408715358776512,ofensivo,118.0
33.0,3.0,1.2845546378642088,13.636678320297877,1.0,0.7807645827931626,cauteloso,92.0
62.0,11.0,-10.564874426430418,-16.30792790455521,0.0,0.6450535536554337,cauteloso,61.0
1.0,6.0,-13.602453966630883,10.150695623899022,1.0,0.8443966096483073,ofensivo,44.0
14.0,3.0,-15.879916670305079,-9.584657884759501,0.0,0.708521762326692,ofensivo,170.0
76.0,19.0,-11.395394315484129,2.8434394613072773,1.0,0.9990327175747463,oportunista,258.0
27.0,8.0,-14.970338795475222,11.756678634790342,0.0,0.045721185518015295,ofensivo,143.0
65.0,10.0,-0.016046785402622832,1.2180653734560107,0.0,0.946614918041724,ofensivo,148.0
38.0,8.0,-9.53101802196718,0.8634987447709932,0.0,0.9726924282612782,cauteloso,175.0
85.0,5.0,6.817897046055398,-10.03593820214486,0.0,0.70885399985311,cauteloso,96.0
81.0,12.0,9.41470252792912,5.634081270822904,1.0,0.9610987902705096,ofensivo,120.0
63.0,11.0,-13.063721744852913,15.959669975154638,0.0,0.6767147517374011,ofensivo,141.0
13.0,8.0,-0.2950086007636792,5.758270924489292,0.0,0.6728105468729864,ofensivo,113.0
16.0,11.0,11.403689026615787,-10.051805856710377,1.0,0.876554657707143,cauteloso,47.0
57.0,2.0,16.143131313238683,-6.7836064045301026,0.0,0.9800860583653411,oportunista,167.0
98.0,6.0,1.203375893742421,-4.269217131915578,0.0,0.802486359226153,ofensivo,207.0
50.0,7.0,16.098628903469926,2.3207675541746102,0.0,0.890870725896946,cauteloso,89.0
92.0,5.0,1.4281384602129612,3.6825251492898317,0.0,0.40179448257314065,cauteloso,142.0
39.0,11.0,-12.775272975550905,13.941268355500043,0.0,0.9956543058697673,cauteloso,139.0
19.0,10.0,6.603385478878016,-1.4442837029722884,0.0,0.34253062519572475,oportunista,160.0
43.0,2.0,9.096733275843356,4.200671575532185,2.0,0.5114358134554381,oportunista,100.0
54.0,10.0,5.692546558505356,7.334199043593962,0.0,0.03300804704397253,oportunista,149.0
38.0,8.0,-2.569447559684475,-6.565010774064376,1.0,0.9895337754201615,ofensivo,53.0
45.0,5.0,10.146099296627305,14.335152714312915,2.0,0.449100246707426,ofensivo,106.0
4.0,1.0,-15.228155647293312,14.653271003750046,3.0,0.9988539870614138,ofensivo,120.0
8.0,7.0,-3.9367341206308626,8.055226365502975,1.0,0.9958253818908336,ofensivo,32.0
68.0,6.0,-5.34901762410298,11.806990940707047,0.0,0.7408219560950253,ofensivo,200.0
34.0,14.0,7.758467535092273,8.451171271504906,1.0,0.41400780966327955,ofensivo,84.0
18.0,3.0,-2.371995104095184,-8.792645704906239,0.0,0.4979577140851039,cauteloso,108.0
80.0,9.0,-6.02174775246475,-3.555488750432559,0.0,0.7423987233312016,cauteloso,134.0
58.0,4.0,10.731175332920316,-0.4545993226912124,0.0,0.303505605311046,ofensivo,120.0
30.0,6.0,3.656166679416316,-15.760680934764135,0.0,0.6934057753912816,cauteloso,23.0
